feature_a,feature_b,cluster_eda_a,cluster_eda_b,mismo_cluster_eda,fusionado_en_P,ambas_en_51,pearson_r,pearson_abs,spearman_abs,H_x,H_y,H_xy,bins_x,bins_y,mi_bits,bias_bits,mi_corr_bits,nmi_sqrt,nmi_max,u_x_given_y,u_y_given_x,r_info,g_stat,g_dof,g_pvalue,mi_ref_gauss_bits,gauss_ratio
Total Bwd packets,CWR Flag Count,1.0,,False,False,False,0.0006336957756932749,0.0006336957756932749,0.024802318935050135,2.5103151768836143,0.006177879906980223,2.515463569980156,9,7,0.0010294868104385735,2.985020102740392e-05,0.0009996366094111695,0.008027093026211095,0.00039821159455050994,0.00039821159455050994,0.1618090064006758,0.037213315229965044,1607.4450288520952,48,2.3189252468990273e-305,0.002129849680418083,0.46934608512603754
Total Bwd packets,ECE Flag Count,1.0,,False,False,False,9.507786212591537e-05,9.507786212591537e-05,0.022588164541130433,2.5103151768836143,0.00565145289084983,2.5149130221403064,9,5,0.0010536076341578493,1.990013401826928e-05,0.00103370750013958,0.00867867620719819,0.0004117839503415892,0.0004117839503415892,0.18291004456805043,0.03784173082055282,1662.2320218596908,32,0.0,0.0019452198976971811,0.5314090717267075
Total Bwd packets,Down/Up Ratio,1.0,,False,False,False,0.016508555114233898,0.016508555114233898,0.015744285329101687,2.5103151768836143,1.926843029360919,3.6095317992651235,9,8,0.8276264069794093,3.482523453197124e-05,0.8275915817448772,0.3762952796030162,0.329676364691495,0.329676364691495,0.42950648762466487,0.8261371352035741,1330791.5711282883,56,0.0,0.8079233869937498,1.02434413345096
Total Bwd packets,Fwd Bytes/Bulk Avg,1.0,,False,False,False,0.0014905314638914901,0.0014905314638914901,0.03215398213211871,2.5103151768836143,0.2808470445006274,2.7682108693250784,9,2,0.0229513520591631,4.97503350456732e-06,0.02294637702565853,0.027328454400008615,0.009140835077986064,0.009140835077986064,0.08170417839525197,0.1769457648739758,36898.44822888956,8,0.0,0.18690427611925045,0.12277074394498104
Total Bwd packets,Fwd Packet/Bulk Avg,1.0,,False,False,False,0.0015213744615138168,0.0015213744615138168,0.029649549503362203,2.5103151768836143,0.2808470445006274,2.7682108693250784,9,2,0.0229513520591631,4.97503350456732e-06,0.02294637702565853,0.027328454400008615,0.009140835077986064,0.009140835077986064,0.08170417839525197,0.1769457648739758,36898.44822888956,8,0.0,0.18690427611925045,0.12277074394498104
Total Bwd packets,Fwd Bulk Rate Avg,1.0,,False,False,False,-0.00030304374649192727,0.00030304374649192727,0.031541352524746144,2.5103151768836143,0.2808470445006274,2.7682108693250784,9,2,0.0229513520591631,4.97503350456732e-06,0.02294637702565853,0.027328454400008615,0.009140835077986064,0.009140835077986064,0.08170417839525197,0.1769457648739758,36898.44822888956,8,0.0,0.18690427611925045,0.12277074394498104
Total Bwd packets,Bwd Bytes/Bulk Avg,1.0,7.0,False,False,False,0.40348983791422394,0.40348983791422394,0.5065621723667064,2.5103151768836143,0.5531933376095949,2.752570522046379,9,3,0.31093799244683007,9.95006700913464e-06,0.3109280423798209,0.2638501200562595,0.12386016116343485,0.12386016116343485,0.5620603525765022,0.5917479599808806,499981.4245984459,16,0.0,0.3336231802108334,0.9319737381057566
Total Bwd packets,Bwd Packet/Bulk Avg,1.0,7.0,False,False,False,0.4236053956470888,0.4236053956470888,0.5069626314042256,2.5103151768836143,0.5530998991184414,2.750447265709347,9,3,0.3129678102927089,9.95006700913464e-06,0.31295786022569977,0.2655950326158629,0.12466875199878913,0.12466875199878913,0.5658251985301531,0.5932888528809491,503245.43131360126,16,0.0,0.33397832314648773,0.9370603974451118
Total Bwd packets,Bwd Bulk Rate Avg,1.0,,False,False,False,0.009004954973020955,0.009004954973020955,0.5029467934406311,2.5103151768836143,0.5531933377432952,2.7758554446567643,9,3,0.2876530699701454,9.95006700913464e-06,0.28764311990313624,0.24409079068499503,0.11458446435408387,0.11458446435408387,0.5199685178360096,0.5734517615539805,462538.5853406873,16,0.0,0.3336238168197568,0.8621780142828891
Total Bwd packets,Subflow Fwd Packets,1.0,,False,False,False,-0.002275017521252635,0.002275017521252635,0.31336271041383507,2.5103151768836143,0.19640930903254822,2.5830099224930803,9,2,0.12371456342308207,4.97503350456732e-06,0.1237095883895775,0.17618064764298175,0.049280500523904154,0.049280500523904154,0.6298560338047766,0.3969861042679857,198928.65167803378,8,0.0,0.12608342075258264,0.9811725257069018
Total Bwd packets,Subflow Fwd Bytes,1.0,4.0,False,False,False,-0.0027712504054131443,0.0027712504054131443,0.17782460132788577,2.5103151768836143,4.221726282103639,6.167229961106327,9,19,0.5648114978809273,8.955060308221176e-05,0.5647219472778451,0.17347044974956338,0.13376564692783693,0.22496057565923216,0.13376564692783693,0.736822988828605,908089.4780055704,144,0.0,1.239322404669787,0.4556699250735431
Total Bwd packets,Subflow Bwd Packets,1.0,,False,False,False,-8.929791519264012e-05,8.929791519264012e-05,0.0007479450171090597,2.5103151768836143,0.0011241301104353628,2.5113817156534792,9,2,5.759134057026216e-05,4.97503350456732e-06,5.2616307065694844e-05,0.0009904851007598683,2.09600402173461e-05,2.09600402173461e-05,0.04680624295822585,0.008540434977663566,84.60856718635651,8,5.749489656486857e-15,0.0003271270489767885,0.16084364539793303
Total Bwd packets,Subflow Bwd Bytes,1.0,0.0,False,False,False,0.0626329191673431,0.0626329191673431,0.4339781695039835,2.5103151768836143,4.219871203911671,6.067802757006291,9,19,0.662383623788994,8.955060308221176e-05,0.6622940731859117,0.20348722289480473,0.15694651357415568,0.2638290519392488,0.15694651357415568,0.7750721536523824,1064988.322314443,144,0.0,1.2378578111480678,0.5350324303981716
Total Bwd packets,FWD Init Win Bytes,1.0,,False,False,False,0.003434744251775633,0.003434744251775633,0.7079184239967785,2.5103151768836143,1.6946051577692214,3.4649999821110504,9,5,0.7399203525417852,1.990013401826928e-05,0.7399004524077669,0.3587359534969912,0.29474404617443417,0.29474404617443417,0.43662114977967614,0.8009130491594776,1189781.6595261162,32,0.0,0.8442953751708068,0.87635260616947
Total Bwd packets,Bwd Init Win Bytes,1.0,,False,False,False,0.0018740433930647098,0.0018740433930647098,0.7644569757062681,2.5103151768836143,1.8384912926886452,3.703279217593744,9,8,0.6455272519785158,3.482523453197124e-05,0.6454924267439838,0.30046662356344506,0.25713600932983993,0.25713600932983993,0.3510989849726202,0.7689785726720522,1037970.7813447136,56,0.0,0.809764444723975,0.7971360448704478
Total Bwd packets,Fwd Act Data Pkts,1.0,,False,False,False,0.06052992495367494,0.06052992495367494,0.8593589628222222,2.5103151768836143,2.2654981058215244,3.6286937871648837,9,7,1.147119495540255,2.985020102740392e-05,1.1470896453392276,0.48100698366123434,0.4569504482553707,0.4569504482553707,0.5063299953293341,0.8922533081435199,1844553.8415548666,48,0.0,1.0690665924043743,1.0729824067922433
Total Bwd packets,Fwd Seg Size Min,1.0,,False,False,False,0.003602450426535228,0.003602450426535228,0.613911880542134,2.5103151768836143,1.5525830773071747,3.324289924054782,9,9,0.7386083301360071,3.980026803653856e-05,0.7385685298679706,0.37410994101591716,0.29421346636833595,0.29421346636833595,0.47570306585394184,0.8004992707649146,1187639.8889614379,64,0.0,0.8061509570596631,0.9161665360564836
Total Bwd packets,Active Mean,1.0,12.0,False,False,False,0.05454604356985141,0.05454604356985141,0.5767628219690892,2.5103151768836143,1.3261744109500737,3.498637847362005,9,6,0.33785174047168276,2.48751675228366e-05,0.3378268653041599,0.18515256616234274,0.13457547817702675,0.13457547817702675,0.2547378855411183,0.6115157620792726,543235.5219220431,40,0.0,0.6573148453082481,0.5139498487147903
Total Bwd packets,Active Std,1.0,,False,False,False,0.006049428336689718,0.006049428336689718,0.5442999618032716,2.5103151768836143,0.7446145805964836,2.929454958247305,9,4,0.3254747992327931,1.492510051370196e-05,0.3254598741322794,0.23804965600833777,0.12964900867002513,0.12964900867002513,0.43708501366111496,0.6025992336467139,523349.03687943664,24,0.0,0.41672243472445913,0.7809991663815187
Total Bwd packets,Active Max,1.0,,False,False,False,0.03756296969503933,0.03756296969503933,0.5872009882839746,2.5103151768836143,1.3261744109500737,3.4485365384284066,9,6,0.3879530494052812,2.48751675228366e-05,0.3879281742377583,0.2126115603095256,0.15453365290941068,0.15453365290941068,0.2925167089899178,0.6449481774364151,623799.8982424889,40,0.0,0.6573148453082481,0.5901710223140316
Total Bwd packets,Active Min,1.0,12.0,False,False,False,0.05878552444489347,0.05878552444489347,0.5603435502887457,2.5103151768836143,1.3261744036025633,3.5199202506016714,9,6,0.31656932988450626,2.48751675228366e-05,0.3165444547169834,0.1734883287180222,0.12609749470182138,0.12609749470182138,0.23868991428057112,0.5959912858832734,509012.7805995765,40,0.0,0.6573110829581371,0.4815748021354198
Total Bwd packets,Idle Mean,1.0,2.0,False,False,False,0.0037397146057851407,0.0037397146057851407,0.5502934677039788,2.5103151768836143,1.3340487708629367,3.4767837389192744,9,6,0.3675802088272766,2.48751675228366e-05,0.36755533365975374,0.20085042260466562,0.14641800242631234,0.14641800242631234,0.27551866295112926,0.6318449663191843,591039.7722102901,40,0.0,0.6607562749569648,0.5562646131263645
Total Bwd packets,Idle Std,1.0,,False,False,False,0.0017157311265369865,0.0017157311265369865,0.5329634530912808,2.5103151768836143,0.7495643490975265,2.941761319811934,9,4,0.3181182061692067,1.492510051370196e-05,0.318103281068693,0.23189936614819276,0.12671846308302873,0.12671846308302873,0.42438421924907255,0.5971578551801758,511519.4191583376,24,0.0,0.4193856546769412,0.7584982402741757
Total Bwd packets,Idle Max,1.0,2.0,False,False,False,0.0038440885702347846,0.0038440885702347846,0.5503017359634519,2.5103151768836143,1.3340487707263087,3.4722246133292836,9,6,0.3721393342806394,2.48751675228366e-05,0.3721144591131165,0.20334175436885252,0.1482341590170647,0.1482341590170647,0.2789361733083587,0.6348331594089655,598370.9798480715,40,0.0,0.660755677261739,0.5631649820327072
Total Bwd packets,Idle Min,1.0,2.0,False,False,False,0.0034941735979194606,0.0034941735979194606,0.5468562808230841,2.5103151768836143,1.334048770954022,3.5168005657247345,9,6,0.3275633821129018,2.48751675228366e-05,0.32753850694537895,0.1789832482690432,0.1304770452577177,0.1304770452577177,0.24552213837815345,0.6041178770745128,526691.5394956563,40,0.0,0.6607551779316972,0.49570327692420574
Total Length of Fwd Packet,Total Length of Bwd Packet,,1.0,False,False,False,0.015983193795354008,0.015983193795354008,0.7939403031016272,4.2299111681949295,4.2213119421075636,7.143809952528047,19,19,1.3074131577744463,0.00020148885693497645,1.3072116689175113,0.3093545936619407,0.3090399814413479,0.3090399814413479,0.3096695261674651,0.9147143092977997,2102034.758507541,324,0.0,1.5357508364853132,0.8511873396788558
Total Length of Fwd Packet,Fwd Packet Length Max,,10.0,False,False,True,0.19295160852437496,0.19295160852437496,0.7884266215428967,4.2299111681949295,4.225304124504939,5.813210001671646,19,19,2.642005291028223,0.00020148885693497645,2.641803802171288,0.6248934185306004,0.6245530218306334,0.6245530218306334,0.6252340007551094,0.987080067076903,4248098.107875631,324,0.0,1.5398533472164626,1.7156203913488135
Total Length of Fwd Packet,Fwd Packet Length Min,,,False,False,True,-0.0261137510541114,0.0261137510541114,0.36194168953498795,4.2299111681949295,3.123257345523026,5.279740375507346,19,13,2.073428138210609,0.00013432590462331763,2.0732938123059856,0.5704155327073752,0.490150674533135,0.490150674533135,0.6638242011270411,0.9713590770836615,3333917.3461285876,216,0.0,1.2591526497830134,1.6465786040026769
Total Length of Fwd Packet,Fwd Packet Length Mean,,4.0,False,False,True,0.19580257356663242,0.19580257356663242,0.5452491187898433,4.2299111681949295,4.229394606905647,6.2816119407597295,19,19,2.1776938343408467,0.00020148885693497645,2.1774923454839117,0.5148158507174397,0.514784414825698,0.514784414825698,0.5148472885288495,0.9752602876952289,3501471.6479555266,324,0.0,1.540576535309099,1.4134269188041495
Total Length of Fwd Packet,Fwd Packet Length Std,,10.0,False,False,True,0.16552831056068704,0.16552831056068704,0.7958274078324046,4.2299111681949295,1.8696230422048232,5.089806016352066,19,8,1.0097281940476872,7.835677769693529e-05,1.0096498372699902,0.3590278432663864,0.23869291744508378,0.23869291744508378,0.5400285589544953,0.8679413047134265,1623546.5933535253,126,0.0,0.8653080944675886,1.1668096527991143
Total Length of Fwd Packet,Bwd Packet Length Max,,0.0,False,False,False,0.06136601122868913,0.06136601122868913,0.6986447979434962,4.2299111681949295,4.220696995550858,7.286462945822033,19,19,1.1641452179237541,0.00020148885693497645,1.163943729066819,0.27546997764104414,0.27516978082627674,0.27516978082627674,0.27577050195589997,0.8948879478638947,1871655.7032201095,324,0.0,1.5357181089692284,0.7579149599584107
Total Length of Fwd Packet,Bwd Packet Length Min,,,False,False,True,-0.036826819235688854,0.036826819235688854,0.3898091526377799,4.2299111681949295,3.116141377076084,6.444170390053893,19,13,0.9018821552171206,0.00013432590462331763,0.9017478293124972,0.24837673027381155,0.21318363281309963,0.21318363281309963,0.289379626979126,0.8447013641902714,1450036.995304091,216,0.0,1.250997583650122,0.7208229984596816
Total Length of Fwd Packet,Bwd Packet Length Mean,,0.0,False,False,False,0.04650517431905834,0.04650517431905834,0.5471358699644197,4.2299111681949295,4.224875736358387,7.511072267140834,19,19,0.9437146374124818,0.00020148885693497645,0.9435131485555469,0.22319032437876993,0.22305743809702305,0.22305743809702305,0.2233232898274078,0.854187471988476,1517196.8553608437,324,0.0,1.5360545468113616,0.6142445595530125
Total Length of Fwd Packet,Bwd Packet Length Std,,0.0,False,False,False,0.05196069905531679,0.05196069905531679,0.770327054754938,4.2299111681949295,1.850762006743586,5.243892082116797,19,8,0.8367810928217185,7.835677769693529e-05,0.8367027360440216,0.29904068435816666,0.19780621927364866,0.19780621927364866,0.4520855371978374,0.8285454571087036,1345442.5748504219,126,0.0,0.8568056503785635,0.9765373695590595
Total Length of Fwd Packet,Flow Bytes/s,,,False,False,True,0.0020873202240702963,0.0020873202240702963,0.01324325573542726,4.2299111681949295,4.237551056513475,7.475632139337916,19,19,0.9918300853704878,0.00020148885693497645,0.9916285965135528,0.23422106265866996,0.23400982862243883,0.23443248736987543,0.23400982862243883,0.8643389336102372,1594567.9089046377,324,0.0,1.5416659946981852,0.6432188294505943
Total Length of Fwd Packet,Flow Packets/s,,8.0,False,False,True,-0.006190003786036019,0.006190003786036019,0.3816240535643871,4.2299111681949295,4.305099570237561,7.7485091792761,19,20,0.78650155915639,0.00021268268232025293,0.7862888764740698,0.184257387036384,0.18264127545618677,0.18588779887063453,0.18264127545618677,0.8147348433530213,1264375.60792661,342,0.0,1.5443975802868786,0.5091233543165828
Total Length of Fwd Packet,Flow IAT Mean,,3.0,False,False,True,-0.0008106860244072925,0.0008106860244072925,0.3401300999698227,4.2299111681949295,4.321915736308272,7.762910343479861,19,20,0.7889165610233402,0.00021268268232025293,0.78870387834102,0.18446339834615685,0.18248941591228737,0.1864587332876759,0.18248941591228737,0.8154241668768225,1268259.0018611162,342,0.0,1.550962210444656,0.5085255288811331
Total Length of Fwd Packet,Flow IAT Std,,3.0,False,False,True,0.006398559016882923,0.006398559016882923,0.6526467834532941,4.2299111681949295,3.920300011866745,7.194093287352979,19,17,0.9561178927086953,0.0001791012061644235,0.9559387915025309,0.23474957247984277,0.225995004029947,0.225995004029947,0.2438432743945374,0.8568859509779683,1537177.6541805125,288,0.0,1.4621896243130168,0.6537721069876018
Total Length of Fwd Packet,Flow IAT Max,,2.0,False,False,True,0.027145864363135475,0.027145864363135475,0.48330713302886685,4.2299111681949295,4.321896463575568,7.736496355709168,19,20,0.8153112760613297,0.00021268268232025293,0.8150985933790095,0.19063706404034078,0.18859743639130738,0.19269874968245357,0.18859743639130738,0.82277332773975,1310702.478897012,342,0.0,1.5509312334440275,0.5255543094383276
Total Length of Fwd Packet,Flow IAT Min,,,False,False,True,-0.0023172323920277508,0.0023172323920277508,0.42628313923173833,4.2299111681949295,3.16511625522589,6.8404902972330435,19,12,0.5545371261877756,0.00012313207923804118,0.5544139941085375,0.1515213137745737,0.13106989061075908,0.13106989061075908,0.17516386426348493,0.7323451692185852,891513.9865483259,198,0.0,1.4025675226600591,0.3952850648195931
Total Length of Fwd Packet,Fwd IAT Total,,5.0,False,False,False,0.059962641898734195,0.059962641898734195,0.7038756790743855,4.2299111681949295,3.687612477748896,6.772176548302536,19,15,1.1453470976412898,0.00015671355539387057,1.145190384085896,0.28996089482327964,0.27073627283160984,0.27073627283160984,0.3105506316067619,0.8919520419460781,1841499.773675182,252,0.0,1.4637268589267647,0.7823798389035326
Total Length of Fwd Packet,Fwd IAT Mean,,3.0,False,False,True,-0.0016980999374803952,0.0016980999374803952,0.6620208900764317,4.2299111681949295,3.6869386816721295,6.760028615485245,19,15,1.1568212343818143,0.00015671355539387057,1.1566645208264204,0.29289289285566816,0.2734488916749556,0.2734488916749556,0.3137194894442456,0.8937585570957693,1859950.5225676117,252,0.0,1.4636922897777485,0.7902374897404507
